player,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
【=◈︿◈=】,6.958052838754556,4.161632256431975,4.310952331157027,3.010962309293685,-2.943686330265431,-12.919838313010375,-18.57528449314484,12.543040940606843,-3.7103262065202784,6.277798256605003,-0.4759747259185956,13.757884495209314,2.79473442752054,16.650620235839103,1.015064083525902,9.566961735107908,3.894361031451253,9.280053543985144,4.247642446340163,13.971813435887144,6.0227179470525325,-1.7065958633837768,1.4540583958570594,-6.43140795086285,-10.490002957228,-0.7073925506082532,2.009783550066898,-5.424895383634885,0.5962847750154769,0.3581166768703798,-14.74554122475393,15.553229052269138,4.097377406476442,4.937474445894293,12.292824403294306,14.554293810814835,-3.408260213577881,2.0749155202652085,-6.140083353570229,1.2212305069792964,-0.4453186541991405,-9.337108222175562,-5.388080276174249,-3.353840973393574,0.912308567519862,2.064406166128929,4.37324186274733,-2.403006709787864,4.394213480084857,9.95273455172377
finalflame21,-3.777685896268243,7.09610343874226,-14.748222407897362,-11.402751263632576,-3.716704178276867,-7.867277942746179,8.240663352310737,14.819521764096804,-15.052681906962436,-26.955457399746216,-6.678915713714444,17.10016717934645,3.447065350431934,-10.583372041918556,-0.520627446079117,10.108099079565724,-11.149219117991835,-7.362744515425196,-11.273773311066188,-5.789300541612624,-8.650339497643472,-2.298227198585139,0.2149810760763434,-8.397453121646803,12.834483921668784,1.6502921546138007,-0.5549015038463107,-0.8373572872990575,-3.584004343929059,4.247323777139905,2.582971895399004,2.744421130678469,9.556539718425542,3.086619706532645,-18.22244362543014,1.718767940007712,-8.611590889736595,-16.705937758466362,-3.4374663472087312,24.32578605129868,9.836302794565208,-1.7073300728615295,10.801178564404408,-31.87987583168,16.628186992094925,-4.5308869857683085,-12.019141031583848,1.6773754723456542,12.878452154929642,-3.3851544182035904
𝓓𝓪𝓻𝓴 𝓟𝓪𝓼𝓼𝓮𝓷𝓰𝓮𝓻,14.629344791715935,-2.2023911496257367,15.95854494159468,8.243808581571566,-4.408123485868139,-10.9988016861522,-4.912594273473819,-8.685525769586702,1.3232550113742756,14.273387931776472,-3.446287004418455,-4.349095795277284,-9.187042031743603,6.262080675615951,-13.71981069430568,7.446491681834356,7.508181863180084,-6.46021528599816,4.487377443777814,-0.2667158370770991,7.086938456262749,-0.2607516439727999,2.674698050417976,-11.748340417751368,-4.81975142425092,-11.554169617312,8.840719367894094,-3.3830521196609227,10.60107821393668,-10.758138975449164,8.057650282421235,11.273113847620872,-10.4833432286345,-11.001532028807524,0.2950092119228652,-8.027540130795565,1.8415819387869,4.222990422044543,-3.729794352666956,4.180444644611758,7.60595096603787,0.8419571555951514,-1.1413787654302407,0.0378991268409543,-1.284726969184397,-4.8638135586271884,2.1043356884704365,-6.50538830781614,2.9376543589795485,7.936931012530203
creax,-68.96739425211989,38.23019960740631,-50.769239785219845,5.831605552200239,1.871258436554715,-9.640509056636832,36.50340456115312,7.080663507352277,-42.36296585429423,-65.0626914537791,57.45171903783023,23.70378275974633,-20.018776995952145,-15.23349686373364,26.986539926078112,-14.563121389754322,71.47232677581388,-11.668726110427984,-13.65724387994415,-22.116351777372284,15.740887520954596,6.080504469759392,28.344160332514036,17.630303620895134,2.9901294047835294,-14.923404590715863,14.65338178728865,-15.883707057437618,8.645710147509618,-1.6651522756054724,-19.982281457935606,-11.844820463479293,-3.987798030195969,-24.116319862009814,-42.19092540960527,17.4156981614645,35.214508392523946,-34.613068810710345,8.715705889377606,-48.12435208216819,42.65568160794837,58.16390401501692,16.31257821430207,-21.480764582633704,-29.251230392014847,12.334893289841448,4.911532909654643,-31.59421045887872,-0.6712497023994187,0.4597895035329609
Zasthur,7.601247819073896,-3.1816369371954423,-32.509652285474864,-6.467308140632058,-10.442558047738736,5.174234120300633,5.818371170628843,2.6461268962037963,-4.615267687714124,-9.218920863751038,8.405603332516609,-3.30222959293168,11.705471084243264,-20.997525474624258,26.37398237774779,4.50907519288621,9.173093023622402,23.04901978804076,-6.502001320007004,-18.330490396148853,-6.874860179440807,4.058068180471689,-9.862470953662283,11.707798820413169,-15.733330875200222,0.3435643537008982,-5.568564827127142,1.1273332353726284,-8.16170858755178,19.865293608663524,-7.99866584664592,-31.8469265364095,18.10242254253574,-1.0185945898061208,2.216237177054745,-0.4742436355980476,2.242210671088959,25.32295407589837,1.427411626159562,-2.4436436519660982,4.288161203486885,-7.759914115020286,-7.594664789093549,-2.9800341251626445,37.64519754667965,16.57015099917022,0.1504800911052564,7.442565669252019,3.074681253402481,-3.910599194713836
Chevy1,-29.63453022935828,13.97945602453844,8.897028674119355,-10.717322169168243,6.80182382516084,30.206185941033382,-15.357424437164964,-28.62455890655647,-4.603352422273042,-16.350285499519455,-2.291103972759536,-21.585727930255352,22.186411986309796,-3.943853129651745,-27.310310789185635,-5.342442243609751,18.441840071173,-11.394882679464962,25.608196537786327,-44.19543751158409,19.005916893034616,5.525782624444212,12.771581728574066,46.97383169686,-18.765982322457656,34.954518808099856,14.993698281500992,29.042365759693077,-31.246464620953944,-3.0575558847755766,-18.1504994977766,22.587901462636367,-12.618929621992246,0.0835077849685617,7.221383292392919,-17.10576707944765,6.277233798534776,14.048786692197291,0.8461661360166942,9.973275963044545,-18.764174331436983,-25.9721323163057,-11.452484827318354,-14.195370970238685,15.351566754629998,14.013781841112865,7.100085968233195,-10.332608219848348,0.1073168173728405,-0.7401850102775851
carbonking,-24.467926115068344,22.82638383144333,-21.294372421835472,9.033889868036132,10.289683837850513,15.658641640501976,-8.404563956365779,-18.411585347522426,1.8885901304833468,21.42162141697751,-2.8225779256225905,-9.694147833440784,-5.734430358061069,-14.86950353785186,3.089633131265034,2.4007670365971463,15.468200767701903,28.64233089650692,-2.1315872482076768,-3.382217585285629,-12.991213189317724,-6.932244240985383,8.182978508398998,-13.308247515499485,-16.21894490670213,-16.99143773381258,2.2455857680650326,26.384755118751528,13.233070210488814,-2.0616978153907084,9.94432730001443,15.150196188532831,6.177964929099037,-0.0753888655396768,-6.0179783890416125,-3.92346433952265,-16.051987141176916,-4.416338933317537,-6.439352658344322,2.2223228824422594,-5.121652804716909,-3.1134127530612234,8.16710759560846,8.370140997941643,-13.597120296389043,1.5960140671684624,-0.459006047878203,12.751132859261071,3.5157459248656204,-5.75496673790375
Skulrog,-9.487147247683572,12.136486617018388,-1.559548821518863,-7.862408677631345,-9.063809039566204,3.1239706051295464,-31.37940516044868,-15.99919310480612,13.904486480472189,43.01837256766927,-22.709076525633257,7.570199789831536,-15.3242457333937,63.44418408864599,66.59776100341385,23.368471430566903,-0.972721425706614,-9.793733561468027,12.235633890866245,-9.855415618528186,8.085014759499021,6.6475201916568345,22.438618312604728,-36.82861690807752,-10.370617297227977,-17.555920922988886,16.243601803589264,-14.059556680101624,9.968475275549672,-14.063253530037644,-69.50861209419894,-1.908823060045488,-32.39319831984428,-58.06102260613824,41.73620323255237,0.6705157311413542,20.629267290741925,-7.697484658103517,-36.40924479672455,56.24960469702475,51.02578712674397,-3.6098038076613927,-35.09094651385896,-17.21018252954472,-12.679028316074088,6.23569721404758,-5.543714857351221,-0.7885737912354621,3.17276607491367,-9.71548398660451
𝓛𝓾𝓬𝓴𝔂,-9.836112289421203,13.71607893359856,-23.372436415764703,-3.288501101971139,-10.138988101785868,2.6019455643298204,-7.788690442032391,-21.60916841049517,3.156208531626378,10.048279088635024,-10.814729156025503,-5.891873734841404,-8.017864898622005,10.88992191450506,-17.33390950316527,-4.01092979854308,-10.076776702883953,-13.741563870331154,2.9286302847957497,-3.318656058657168,8.912371778902532,-3.3054515448443658,13.521958142736938,-17.578626492648795,-0.2412168420719497,-4.224021578462463,-14.836287642652788,-9.179241403173274,5.013568302604211,2.37565838800068,11.01840713603741,2.4614166286531773,-1.118997108962837,-8.341623654135452,4.020503310221911,2.191565851450741,3.669569324844824,-0.7985135068609606,-2.2897803111756976,9.319062788160172,7.870093577143903,-2.3307814567133267,-0.0463287488788018,0.3489034123769871,-12.678221913188771,-1.8729882717164352,0.3104149862135854,-2.1626797203099115,-0.8518005955027179,1.9820103879012616
BillCosby6300,-6.948140601652745,-0.3526279828817176,-1.5553667468547996,-4.54939087505981,0.79089373345562,-4.506552723502621,-4.30183842931404,-6.934190505855737,2.931167440226297,13.977524682849152,-9.545125652556482,4.596515847608488,-9.319734875721284,1.591522829750723,-23.238649040929914,1.6334485292664154,5.30223570398232,-8.874665541503997,4.831083766683569,5.698026291628809,0.2900301255043239,7.351379388035862,-5.854367361940743,-2.8507557622153583,-4.572212074653728,1.945330529266365,2.290555971896467,-8.355094745443884,6.8794467417261504,1.5853368425727188,6.315955020980906,-5.283315568490299,-4.041466647548096,2.2881060254500087,-17.546417837840693,4.421736152141952,2.227582300131012,9.548532099200802,-5.377672603154321,-1.136873210446264,0.2222612011124826,-5.368870230574219,1.1971109285380237,0.1527818281974239,-0.1074642729058258,5.446650699426337,3.798069498402376,-8.911806581163658,2.308660976090758,2.7162841199042385
Xeulla,-13.799226418819298,-16.85563195056477,-30.74187403124688,47.55650908320369,72.31538635534423,11.715423969001463,-29.250301487709816,1.2364873660924858,-19.11085309452968,17.84358239341204,-1.393300920883184,-0.6601031782314741,-5.8247215004725925,-0.3269042503648628,21.988499085158622,-4.787543402458522,-1.6103503571149365,0.9949264307072856,7.649933997298421,10.73664149037177,-3.708796352365752,-5.908062967661338,-14.813544248549746,-8.490885298078384,-0.0079388621036806,-0.6002390748883552,2.441921724144569,5.151342164151692,8.222506703820258,-2.783799302048831,-10.996612799913905,-12.343397629393753,1.2347132450038354,-6.163820918839462,9.292232678387172,9.128009512759231,17.352826806123982,-16.746978683932927,-15.514407625115282,17.236121587873708,-27.21365967506268,-9.350222700996444,11.203240630432054,4.844757517040165,4.3520750451506425,-6.433314212351611,0.601251587130949,-15.27117996866222,-2.019152466283845,-0.5912648285298848
Redstone,-11.768528623724617,12.952502633353554,-26.36883185560078,-7.262979624563526,-8.865969581201693,15.792143538047066,11.739755397550272,-2.199970578969983,-4.902821897644585,-8.096305283229599,0.4473455897156709,-1.6756479942239648,1.067359700234802,-9.801898363268124,6.430857276805258,9.190605300574124,2.4542222846648443,8.887484345310057,-19.303538264290847,-8.1961958466114,-4.791406691786971,0.0487718828397679,5.921494778998832,-5.516787060328778,1.7411757153959229,3.656307867872562,-5.651188562858188,4.150539323091786,-12.54918755276733,7.786736032054492,4.546752788088924,-7.745462059108113,9.894323789084533,-2.935099823682253,-8.118192531130875,3.957144574289454,0.640136728160362,-2.214446012634985,2.6149294710164974,5.895341384555671,9.67952136118743,-10.264262444431347,9.91043395794845,-9.682204181028258,8.286829521622446,5.426402425385011,-7.780856687088713,22.44138421933687,7.109125201868573,-13.737690332175898
Kanzuku,30.505229977765964,-30.541369150379687,36.17745766549932,3.184411170285352,-26.710936198793046,4.662419855166379,27.543217563686788,2.9327250135920915,-3.48065212644128,-2.5594432458127394,8.075867357932996,1.7271141022993244,-10.005757481686196,-8.071353713583633,-1.2054703007930232,-3.870349596331871,3.4480826418735626,4.912163115265435,1.1846319293996344,1.5687321396110832,4.302298566918216,-7.2733836639224,-2.6197939518176794,-2.835512804121472,3.0946247649848484,-2.674717561404243,-7.131029792617187,6.371932866596417,-2.3594861706135037,2.125918391897108,-2.51367962650814,-2.990210041606961,-12.15098466102956,11.747070070441051,-10.01807885430298,14.388969469189252,7.683401282108602,-6.44030774431207,2.9398007218277304,-5.683774956544658,15.36589108713801,-4.773088636624567,1.2470141124407823,0.8863172335605299,-2.400658155878097,10.244053110746592,12.060365568651354,10.5251277337192,-5.904130904028739,-3.9228713913907143
Max,-20.794614448261395,3.702279862123463,36.80773127569436,-28.582527313589598,-6.457524207249402,115.74888348309948,10.006709686777407,-13.41099026707522,0.2196582394152607,-3.551580429909778,20.513027903680623,-24.51934388739121,11.86924655584034,2.141159323009915,0.9502073918910549,-12.45705785347773,-11.215333136720677,0.4493666437500893,2.6247549961390724,9.483920094486422,3.221692929881016,1.6110711149085373,-7.565809261087387,4.261509996969625,-16.46244020053405,-0.6294762711764996,-6.426098984977993,-4.129527922124134,2.412253205138407,18.1607032564478,19.801682063290457,-16.713348821425637,17.541832083191245,16.050532636667057,-1.3441938008687178,5.91601958225809,-3.639922585763452,0.1208877384015217,-5.806941858260199,-2.0111609228993546,22.743807202060864,-19.90078801987009,-12.121859730389064,11.458081617548943,6.513746989102678,3.8740579098006456,7.407604914148817,-13.87001355606827,4.383714620987292,14.728033231762566
bleak,2.947136237008112,4.863725023880509,-34.270504634468,2.425455731756947,-10.401977859800324,9.307450659018809,-11.666281350208807,-5.929129410767567,-0.0825158006559258,8.855997802955635,3.761434992263774,-12.213716619505638,10.6453278570134,-1.3220406766814157,3.959537338828364,10.915480244994471,12.88768261677076,9.221693081482949,-18.075761922322577,-7.934808160318852,-2.1666670985453456,2.075315393716452,-2.697065119013873,-1.0370981508865196,-10.240967597407169,-3.2818088442306736,-3.747790770107037,-0.1339084704670833,-13.433063353518593,5.327293721072854,-2.322607891272241,-7.845880380589886,4.7061023569905664,-11.60261713321928,-1.075650644897672,-2.629907065936336,2.7179932613259945,11.264696496840756,6.981521438899242,4.646106695903474,-10.551419643244838,9.247820248837964,-11.960631034684992,-4.860286477972388,2.099100283342166,-0.1150153677747053,-1.3270289428692106,-2.190948196338529,6.55133101821342,0.7574721604505832
KBenster loves you,6.713327438431342,30.09302029176505,-32.0681932865038,1.7876294592052806,-10.337954994614613,3.5509492267786134,-7.84481543081852,-11.03636751049416,-0.1356397577920588,8.514342454854308,-8.95121552245688,-10.830947240339206,-9.17018455597274,5.195994748738078,-15.567649332307065,3.940163024726248,-2.342544956974508,-1.291545596844043,-16.631324809739624,-4.444115829326799,-2.6497852892885003,-8.97059499139824,3.598511399674328,-14.602543949551912,9.03364705071369,0.5447588633468297,1.2792912992992642,0.1194697449955961,-8.770284509245393,-3.41537813482907,3.41414755579802,4.643655144292781,-3.5554688507449543,-0.5524430777918542,-6.315959580131002,5.405172808047852,-14.359546611017295,-18.66316665621246,-9.33204317040768,-9.050206342865032,5.543812553656684,-6.800525229895192,-2.056840731789644,13.56618969667078,13.561367241311054,-14.74697219735311,0.601406054580947,-3.1932964733750198,-2.068530626211553,13.1151102629239
2cbmanufacturer,-16.94103722143742,42.44288644420278,4.554745819887336,2.6870031570911244,7.358391584257832,11.828244493355196,-3.079824624177903,20.054589218150312,-7.321751587807721,-1.1264979566352418,-1.361920227148484,-5.318793551307086,1.3349331875525003,18.367965238442448,-4.4079952765130255,17.130708610768984,-16.872249970136668,-15.226676349095117,-15.67164886937254,-8.290966677661853,-12.974149328680822,8.244972633689386,5.971196710518663,-13.26563050167934,2.5592156971542908,-12.972158303063669,14.811059139890666,7.969945897485228,-9.78606956165538,2.599874879734576,10.880679819410943,-4.348160101610223,-4.499801254942989,18.89169816430359,-3.0499330576390604,-19.538832675926297,3.2567954100713394,-22.4680218433873,8.542489362455854,9.218605514757952,-9.306394282553429,16.774690303263704,6.564227107585729,6.46210606098526,17.25347292291431,-10.954498170908666,1.2120803266900797,0.7195718748205474,16.379786323454432,10.447923005043853
